"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU24","4245","1","Regular Academic Session","SLAV","SLAV-G","901","14331","ADVANCED RESEARCH","Fowler,George H.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","111","8170","SUMMER INTENSVE ELEM RUSSIAN I","Krueger,Franziska","12","12",""," 3.725"," 3.589","0","75.0","25.0","0.0","0.0","0","4","4","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","112","8172","SUMMER INTNSV ELEM RUSSIAN II","Evans,Kathleen","12","13",""," 3.525"," 3.589","0","58.3","33.3","8.3","0.0","1","3","3","1","3","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","231","8176","SUMMER INTNSV INTERM RUSSIAN I","Krueger,Franziska","18","19",""," 3.756"," 3.696","10.5","72.2","27.8","0.0","0.0","1","3","7","3","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","231","8181","SUMMER INTNSV INTERM RUSSIAN I","Krueger,Franziska","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","232","8179","SUMMER INTNSV INTM RUSSIAN II","Evans,Kathleen","18","19",""," 3.772"," 3.755","11.1","72.2","27.8","0.0","0.0","1","3","8","2","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","232","8182","SUMMER INTNSV INTM RUSSIAN II","Evans,Kathleen","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","351","8183","SUMMER INTNS ADV INTM RUSSN I","Krueger,Franziska","9","10",""," 3.700"," 3.731","0","66.7","33.3","0.0","0.0","1","1","3","2","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","351","8187","SUMMER INTNS ADV INTM RUSSN I","Evans,Kathleen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","352","8185","SUMMER INTNS ADV INTM RUSSN II","Evans,Kathleen","10","11",""," 3.630"," 3.621","0","60.0","40.0","0.0","0.0","1","1","4","1","3","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","471","8189","SUMMER INTENSIVE ADV RUSSIAN I","Krueger,Franziska","6","6",""," 3.717"," 3.676","0","66.7","33.3","0.0","0.0","0","0","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","472","8191","SUMMER INTENSVE ADV RUSSIAN II","Evans,Kathleen","6","6",""," 3.617"," 3.676","0","66.7","33.3","0.0","0.0","0","0","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","481","8193","FIFTH-YEAR RUSSIAN I","Krueger,Franziska","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","482","8195","FIFTH-YEAR RUSSIAN II","Evans,Kathleen","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","511","8355","SUMMER INTENSVE ELEM RUSSIAN I","Krueger,Franziska","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","512","8356","SUMMER INTNSV ELEM RUSSIAN 2","Evans,Kathleen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","531","8177","INTENSIVE INTERMED RUSSIAN I","Krueger,Franziska","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","532","8180","INTENSIVE INTERMED RUSSIAN II","Evans,Kathleen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","551","8184","INTENS ADV-INTERMED RUSSIAN 1","Krueger,Franziska","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","552","8186","INTENS ADV-INTERMED RUSSIAN 2","Evans,Kathleen","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","581","8194","FIFTH YEAR RUSSIAN I","Krueger,Franziska","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-N","582","8196","FIFTH YEAR RUSSIAN II","Evans,Kathleen","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NS1","Non Standard Session 1","SLAV","SLAV-P","101","8312","ELEMENTARY POLISH I","Krueger,Franziska","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-P","102","8314","ELEMENTARY POLISH II","Evans,Kathleen","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NS1","Non Standard Session 1","SLAV","SLAV-P","501","8313","ELEMENTARY POLISH I","Krueger,Franziska","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-P","502","8315","ELEMENTARY POLISH II","Evans,Kathleen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NS1","Non Standard Session 1","SLAV","SLAV-S","101","8304","ELEM BOSN/CROAT/SERB I","Vidan,Aida","9","11",""," 3.922"," 3.883","0","88.9","11.1","0.0","0.0","2","0","8","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-S","102","8306","ELEM BOSN/CROAT/SERB II","Vidan,Aida","8","10",""," 3.875"," 3.869","0","87.5","12.5","0.0","0.0","2","0","7","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NS1","Non Standard Session 1","SLAV","SLAV-S","501","8305","ELEM SERBIAN & CROATIAN I","Vidan,Aida","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-S","502","8307","ELEM SERBIAN & CROATIAN II","Vidan,Aida","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","8W2","Eight Week - Second","SLAV","SLAV-S","801","4183","PH D DISSERTATION","Fowler,George H.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-U","101","8316","ELEMENTARY UKRAINIAN I","Krueger,Franziska","10","10",""," 3.970"," 3.970","0","100.0","0.0","0.0","0.0","0","3","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-U","102","8318","ELEMENTARY UKRAINIAN II","Evans,Kathleen","7","9",""," 4.000"," 3.967","0","100.0","0.0","0.0","0.0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-U","501","8317","ELEMENTARY UKRAINIAN I","Krueger,Franziska","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","NON","Non Standard Session","SLAV","SLAV-U","502","8354","ELEMENTARY UKRAINIAN II","Evans,Kathleen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W2","Six Week - Second","SLHS","SLHS-A","100","13744","AMER SIGN LANGUAGE LEVEL ONE","Murray,Joseph F","16","22",""," 3.231"," 3.181","23.5","56.3","25.0","12.5","0.0","7","3","5","1","1","3","0","0","1","1","0","0","0","1","1","5","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLHS","SLHS-A","100","4645","AMER SIGN LANGUAGE LEVEL ONE","Demeter,Dana Marie","13","17",""," 2.746"," 3.341","23.1","30.8","38.5","15.4","7.7","5","1","1","2","3","1","1","0","1","1","0","1","0","1","0","4","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLHS","SLHS-A","150","4600","AMER SIGN LANGUAGE LEVEL TWO","Loveless,Rob","19","19",""," 3.479"," 3.252","10.5","68.4","15.8","15.8","0.0","0","4","5","4","0","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W2","Six Week - Second","SLHS","SLHS-A","150","4601","AMER SIGN LANGUAGE LEVEL TWO","Smith,Laura M M","16","19",""," 3.200"," 3.185","11.8","50.0","31.3","18.8","0.0","3","0","5","3","2","0","3","0","1","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLHS","SLHS-A","200","4603","AMER SIGN LANGUAGE LEVEL THREE","Gessinger,Deborah Gay","19","22",""," 3.637"," 3.461","0","73.7","21.1","5.3","0.0","3","1","8","5","2","1","1","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W2","Six Week - Second","SLHS","SLHS-A","200","4604","AMER SIGN LANGUAGE LEVEL THREE","Goodall,Heath Devin","23","24",""," 3.661"," 3.309","21.7","78.3","17.4","4.3","0.0","1","6","6","6","1","1","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLHS","SLHS-A","250","2693","AMER SIGN LANGUAGE LEVEL FOUR","Loveless,Rob","18","22",""," 3.394"," 3.139","0","66.7","22.2","5.6","0.0","5","5","4","3","1","1","2","1","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W2","Six Week - Second","SLHS","SLHS-A","250","2694","AMER SIGN LANGUAGE LEVEL FOUR","Kochan,Scott D","20","23",""," 3.635"," 3.218","0","80.0","10.0","5.0","5.0","3","3","10","3","1","0","1","1","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLHS","SLHS-A","500","1966","ASL LEVEL ONE FOR GRAD STUDNTS","Demeter,Dana Marie","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W2","Six Week - Second","SLHS","SLHS-A","550","1968","ASL LEVEL TWO FOR GRAD STUDNTS","Smith,Laura M M","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLHS","SLHS-S","333","13142","CHILDHOOD LANGUAGE","Banerjee,Shalini","30","34",""," 3.057"," 2.913","16.1","63.3","6.7","10.0","13.3","6","12","6","1","0","1","1","1","2","0","1","2","1","2","1","3","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLHS","SLHS-S","506","3344","COUNSELING","Karcher,Laura A","40","41",""," 3.983"," 3.824","87.5","97.5","2.5","0.0","0.0","1","37","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","SLHS","SLHS-S","544","1970","DYSPHAGIA","Wade,Carolyn Ann","35","36",""," 3.869"," 3.818","100","91.4","5.7","2.9","0.0","1","1","26","5","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","SLHS","SLHS-S","566","3517","SUPERVISION & PEDIATRIC SLP","Karem,Rachel Wright","35","36",""," 3.263"," 3.818","100","14.3","82.9","0.0","0.0","2","0","0","5","29","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLHS","SLHS-S","570","1772","AUDIOLOGY CLINIC PRACTICUM","Jones,Julie Elizabeth","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W2","Six Week - Second","SLHS","SLHS-S","570","1829","AUDIOLOGY CLINIC PRACTICUM","Jones,Julie Elizabeth","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","4W1","Four Week - First","SLHS","SLHS-S","577","4215","INDUSTRIAL AUDIOLOGY","Baar,Kristin","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLHS","SLHS-S","672","2027","CLINICAL EXTERN IN AUDIOLOGY 1","Bidelman,Jen","7","7",""," 4.000"," 3.849","0","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W2","Six Week - Second","SLHS","SLHS-S","672","2028","CLINICAL EXTERN IN AUDIOLOGY 1","Bidelman,Jen","7","7",""," 4.000"," 3.849","0","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLHS","SLHS-S","673","1836","CLINICAL EXTERN IN AUDIOLOGY 2","Bidelman,Jen","7","7",""," 3.957"," 3.877","14.3","100.0","0.0","0.0","0.0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W2","Six Week - Second","SLHS","SLHS-S","673","3800","CLINICAL EXTERN IN AUDIOLOGY 2","Bidelman,Jen","7","7",""," 3.957"," 3.877","14.3","100.0","0.0","0.0","0.0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLHS","SLHS-S","680","1774","INDEPENDENT STUDY","Palmiotto,Susan","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W2","Six Week - Second","SLHS","SLHS-S","680","1775","INDEPENDENT STUDY","Palmiotto,Susan","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLHS","SLHS-S","682","5208","SECOND-YEAR RESEARCH PROJECT","Bent,Tessa","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLHS","SLHS-S","773","2119","PEDIATRICS & SPECIAL POPULATNS","Bidelman,Jen","7","7",""," 3.714"," 3.877","14.3","85.7","0.0","14.3","0.0","0","5","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W2","Six Week - Second","SLHS","SLHS-S","774","2120","RECENT ADVANCES IN AUDIOLOGY","Lynch,Erin","7","7",""," 4.000"," 3.877","14.3","100.0","0.0","0.0","0.0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","8W2","Eight Week - Second","SLHS","SLHS-S","775","2209","VESTIBULAR DIAGNOSIS AND REHAB","Lynch,Erin","6","7",""," 3.733"," 3.818","16.7","83.3","16.7","0.0","0.0","1","1","2","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","4W1","Four Week - First","SLHS","SLHS-S","778","5326","EDUCATIONAL AUDIOLOGY","Byard,Chelsea A","8","8",""," 3.875"," 3.826","12.5","87.5","12.5","0.0","0.0","0","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W2","Six Week - Second","SLHS","SLHS-S","880","1779","PHD THESIS","Palmiotto,Susan","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","1","Regular Academic Session","SLHS","SLHS-X","498","14052","RSRCH: SPCH, LANG & HEAR SCI","Bent,Tessa","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","1","Regular Academic Session","SLST","SLST-S","690","2123","INDPT READNGS SECOND LANG STDS","Sprouse,Rex A.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","1","Regular Academic Session","SLST","SLST-S","690","2124","INDPT READNGS SECOND LANG STDS","Bardovi-Harlig,Kathleen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","1","Regular Academic Session","SLST","SLST-S","800","2136","DISSERTATION RSCH SND LG STDS","Dekydtspotter,Laurent Pierre","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLST","SLST-T","063","2464","IEP:FT LEVEL 3 (1ST 7 WKS)","Challifour,Amber Russell","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W1","Six Week - First","SLST","SLST-T","063","2465","IEP:FT LEVEL 3 (1ST 7 WKS)","McCafferty,Michael L.","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
