"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","11284","RESEARCH","Port,Nicholas","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","12626","RESEARCH","de Ruyter,Rob","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","12871","RESEARCH","Izquierdo,Eduardo J.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","12873","RESEARCH","Garyfallidis,Eleftherios","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","13090","RESEARCH","Kawata,Keisuke","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","8692","RESEARCH","Bradshaw,Heather B","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","8694","RESEARCH","Brown,Joshua William","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","8695","RESEARCH","Candy,T. Rowan","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","8696","RESEARCH","Crystal,Jonathon","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","8698","RESEARCH","Farley,Joseph","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","8701","RESEARCH","Hohmann,Andrea","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","8702","RESEARCH","James,Tom","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","8704","RESEARCH","Lu,Hui-Chen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NEUS","NEUS-N","800","8709","RESEARCH","Wellman,Cara Lynn","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","234","31088","PROMOTING HEALTHY POPULATIONS","Ball,Sonita L","60","60",""," 3.412"," 3.732","100","45.0","53.3","0.0","1.7","0","0","10","17","18","11","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","234","7962","PROMOTING HEALTHY POPULATIONS","Ball,Sonita L","60","60",""," 3.537"," 3.730","100","61.7","35.0","1.7","1.7","0","0","15","22","16","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","235","13214","HEALTH POPULATIONS PRACTICUM","Smith,Debra L.","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","235","13215","HEALTH POPULATIONS PRACTICUM","Murray,Bethany","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","235","13216","HEALTH POPULATIONS PRACTICUM","Meek,Amy Jo","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","235","13217","HEALTH POPULATIONS PRACTICUM","Marinotti,Eva Nascimento","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","235","13218","HEALTH POPULATIONS PRACTICUM","Smith,Debra L.","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","235","13219","HEALTH POPULATIONS PRACTICUM","Belcher,Kelly A","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","235","13220","HEALTH POPULATIONS PRACTICUM","Meek,Amy Jo","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","235","13221","HEALTH POPULATIONS PRACTICUM","Balle,Mary","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","235","31696","HEALTH POPULATIONS PRACTICUM","Ball,Sonita L","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","235","31697","HEALTH POPULATIONS PRACTICUM","Lupfer,Jamie Kay","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","235","31698","HEALTH POPULATIONS PRACTICUM","Marinotti,Eva Nascimento","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","235","31699","HEALTH POPULATIONS PRACTICUM","England,Shelby Lynn","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","244","2912","COMPREHENSIVE HLTH ASSESSMENT","Watts,Patricia Ann","60","60",""," 3.318"," 3.730","100","36.7","60.0","3.3","0.0","0","0","8","14","18","12","6","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","244","30853","COMPREHENSIVE HLTH ASSESSMENT","Watts,Patricia Ann","60","60",""," 3.425"," 3.732","100","48.3","48.3","3.3","0.0","0","2","13","14","12","12","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","245","2913","HEALTH ASSESSMENT: PRACTICUM","Smith,Debra L.","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","245","2914","HEALTH ASSESSMENT: PRACTICUM","Garletts,Derrick Matthew","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","245","31086","HEALTH ASSESSMENT: PRACTICUM","Chang,Pei-Shiun","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","245","31087","HEALTH ASSESSMENT: PRACTICUM","Wyatt,Erin Elizabeth Bentley","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","245","7509","HEALTH ASSESSMENT: PRACTICUM","Garletts,Derrick Matthew","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","245","7510","HEALTH ASSESSMENT: PRACTICUM","Chang,Pei-Shiun","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","253","31090","COLLABORATIVE PRACTICE","Arce,Britney Renee","60","60",""," 3.980"," 3.732","100","100.0","0.0","0.0","0.0","0","28","28","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","253","7926","COLLABORATIVE PRACTICE","Arce,Britney Renee","60","60",""," 3.978"," 3.730","100","98.3","1.7","0.0","0.0","0","32","27","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-B","304","5552","HEALTH POLICY","Broughton-Vissing,Billie","2","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-B","331","7167","TRANSITION TO BSN PRACTICE","Freeman,Andrea Beth","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-B","331","9499","TRANSITION TO BSN PRACTICE","Imes,Sharon Kay","3","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","334","7927","FAMILIES AND POPULATIONS","Hendricks,Ronda Sue","39","39",""," 3.872"," 3.749","100","94.9","5.1","0.0","0.0","0","13","12","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-B","403","5750","AGING WITH DIGNITY","Walker,Mila","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-B","404","5553","INFORMATICS","Mattox,Kristen L.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","444","7928","NURSING INTENSIVE","Decker,Kim Alexander","38","38",""," 3.974"," 3.627","100","97.4","2.6","0.0","0.0","0","29","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-B","445","10010","NURSING INTENSIVE FOR 2ND DEGR","Wyatt,Erin Elizabeth Bentley","17","17",""," 4.000"," 3.593","100","100.0","0.0","0.0","0.0","0","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-H","355","12691","DATA ANALYSIS AND RESEARCH","Wonder,Amy C","79","79",""," 3.727"," 3.722","100","77.2","22.8","0.0","0.0","0","12","28","21","11","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-H","355","5554","DATA ANALYSIS AND RESEARCH","Brunk,Robin Lee-Anna","5","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-H","356","6837","BIOPHYSICAL PROCESSES","Behery,Robin Christine","79","79",""," 3.243"," 3.722","100","24.1","74.7","1.3","0.0","0","0","7","12","26","22","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-H","360","6844","INTERACTIVE PROCESSES","Murray,Bethany","40","40",""," 3.888"," 3.696","100","92.5","7.5","0.0","0.0","0","15","15","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-H","399","3294","HONORS PROPOSAL DEVELOPMENT","Wonder,Amy C","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-H","399","5892","HONORS PROPOSAL DEVELOPMENT","Opsahl,Angela G","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-H","403","9743","CLINICAL INTENSIVE","Mattox,Kristen L.","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-H","403","9744","CLINICAL INTENSIVE","Jette,David","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-H","403","9745","CLINICAL INTENSIVE","Mattox,Kristen L.","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-H","403","9746","CLINICAL INTENSIVE","Mattox,Kristen L.","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-H","476","10012","COMPLEX PROCESSES","Barnes,Roxie Lynne","17","17",""," 3.476"," 3.593","100","52.9","47.1","0.0","0.0","0","0","4","5","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-H","476","7274","COMPLEX PROCESSES","Barnes,Roxie Lynne","40","40",""," 3.443"," 3.615","100","47.5","50.0","2.5","0.0","0","0","8","11","11","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-K","301","10009","COMPLEMENTARY HEALTH THERAPIES","Hill,Cindy","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-K","434","6170","TRENDS GLOBAL HEALTH NURSING","Gilhooly,Marian Aija","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-K","499","10006","GENES AND PRECISION HEALTH","Broughton,Tonya M","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-L","430","7476","LEADERSHIP","Klineline,Dena Nicole","40","40",""," 3.925"," 3.615","100","92.5","7.5","0.0","0.0","0","21","15","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-R","375","8729","NURSING RESEARCH AND EBP","Clark,Karen Rae","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-R","470","7181","CLINICAL NURSING CAPSTONE","Barnes,Roxie Lynne","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-S","410","8470","EMERGENCY PREPAREDNESS","Hines,Maria L","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-S","420","8526","CARE COORDINATION","Plough,Susan Elaine","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-S","474","31089","APPLIED HEALTH CARE ETHICS","Opsahl,Angela G","20","20",""," 3.770"," 3.603","100","80.0","20.0","0.0","0.0","0","1","10","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-S","474","5230","APPLIED HEALTH CARE ETHICS","Opsahl,Angela G","38","39",""," 3.811"," 3.627","100","92.1","7.9","0.0","0.0","1","2","19","14","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-S","474","5555","APPLIED HEALTH CARE ETHICS","Baumann,Paula Kerler","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-S","474","8559","APPLIED HEALTH CARE ETHICS","Opsahl,Angela G","20","20",""," 3.885"," 3.628","100","90.0","10.0","0.0","0.0","0","1","14","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-S","475","5539","COMMUNITY HEALTH: RNBSN","Judd,Carolyn C","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-S","475","5860","COMMUNITY HEALTH: RNBSN","Swartzendruber,Leigh Erin","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-S","483","10015","CLIN NURS PRACTICE CAPSTONE","Lupfer,Jamie Kay","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","NURS","NURS-S","483","10016","CLIN NURS PRACTICE CAPSTONE","Lupfer,Jamie Kay","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","NON","Non Standard Session","NURS","NURS-S","487","5556","NURSING MANAGEMENT:RNBSN","Dixon,Gloria L","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
